date,股票代码,open,close,high,low,volume,amount,amplitude,pct_change,change,turnover,code
2024-04-23,688169,190.89,188.71,193.31,185.78,9549,358198680.0,3.92,-1.71,-3.28,0.73,688169
2024-04-24,688169,188.71,193.11,193.65,186.74,7989,303347450.0,3.66,2.33,4.4,0.61,688169
2024-04-25,688169,193.54,187.59,194.69,185.25,13676,510853168.0,4.89,-2.86,-5.52,1.04,688169
2024-04-26,688169,187.59,191.93,195.23,187.21,11536,440987193.0,4.28,2.31,4.34,0.88,688169
2024-04-29,688169,191.93,207.59,211.11,191.93,25803,1047725183.0,9.99,8.16,15.66,1.96,688169
2024-04-30,688169,206.58,213.73,215.28,205.77,16745,707871158.0,4.58,2.96,6.14,1.27,688169
2024-05-06,688169,219.34,230.56,234.13,217.31,22993,1024451108.0,7.87,7.87,16.83,1.75,688169
2024-05-07,688169,230.05,222.04,230.05,220.87,17811,791146724.0,3.98,-3.7,-8.52,1.35,688169
2024-05-08,688169,222.61,223.87,225.87,219.86,11750,520417626.0,2.71,0.82,1.83,0.89,688169
2024-05-09,688169,223.31,224.44,228.21,220.36,10946,487216838.0,3.51,0.25,0.57,0.83,688169
2024-05-10,688169,223.77,233.27,235.66,222.42,13659,628393519.0,5.9,3.93,8.83,1.04,688169
2024-05-13,688169,229.2,234.18,236.68,226.99,17180,793910833.0,4.15,0.39,0.91,1.31,688169
2024-05-14,688169,233.62,233.11,236.61,228.52,11413,526159771.0,3.45,-0.46,-1.07,0.87,688169
2024-05-15,688169,232.6,224.49,233.62,223.18,17828,798587943.0,4.48,-3.7,-8.62,1.36,688169
2024-05-16,688169,223.6,217.54,224.44,214.9,28159,1225773196.0,4.25,-3.1,-6.95,2.14,688169
2024-05-17,688169,216.72,215.56,219.74,210.31,18943,806410254.0,4.33,-0.91,-1.98,1.44,688169
2024-05-20,688169,213.69,214.61,217.29,210.83,12726,540763767.0,3.0,-0.44,-0.95,0.97,688169
2024-05-21,688169,212.34,218.27,220.81,212.27,16727,726552795.0,3.98,1.71,3.66,1.27,688169
2024-05-22,688169,218.26,211.18,218.78,211.17,14326,606459044.0,3.49,-3.25,-7.09,1.09,688169
2024-05-23,688169,211.19,213.65,214.17,209.16,11976,505362171.0,2.37,1.17,2.47,0.91,688169
2024-05-24,688169,214.23,213.67,217.43,211.28,9317,398443000.0,2.88,0.01,0.02,0.71,688169
2024-05-27,688169,211.17,210.02,213.03,203.11,24259,1003755038.0,4.64,-1.71,-3.65,1.84,688169
2024-05-28,688169,209.59,209.21,212.69,207.52,8393,349832919.0,2.46,-0.39,-0.81,0.64,688169
2024-05-29,688169,208.76,210.15,211.17,206.07,11524,479034003.0,2.44,0.45,0.94,0.88,688169
2024-05-30,688169,207.6,210.28,214.68,207.6,9608,404847310.0,3.37,0.06,0.13,0.73,688169
2024-05-31,688169,210.27,209.57,214.21,208.11,8974,375931957.0,2.9,-0.34,-0.71,0.68,688169
2024-06-03,688169,210.82,220.45,222.91,208.16,18376,797880190.0,7.04,5.19,10.88,1.4,688169
2024-06-04,688169,219.33,220.95,222.33,214.32,14966,651558391.0,3.63,0.23,0.5,1.14,688169
2024-06-05,688169,220.97,215.71,221.83,214.83,10292,444573503.0,3.17,-2.37,-5.24,0.78,688169
2024-06-06,688169,216.27,213.21,216.27,211.85,8996,381921118.0,2.05,-1.16,-2.5,0.68,688169
2024-06-07,688169,213.65,207.32,213.65,204.33,17744,733295628.0,4.37,-2.76,-5.89,1.35,688169
2024-06-11,688169,203.11,201.37,206.07,197.39,26296,1056234019.0,4.19,-2.87,-5.95,2.0,688169
2024-06-12,688169,202.65,207.44,208.62,201.37,18691,766812465.0,3.6,3.01,6.07,1.42,688169
2024-06-13,688169,207.09,209.13,210.9,205.55,12093,501244301.0,2.58,0.81,1.69,0.92,688169
2024-06-14,688169,207.8,201.96,211.68,201.96,20586,841049403.0,4.65,-3.43,-7.17,1.56,688169
2024-06-17,688169,204.03,206.82,212.67,200.68,20607,850007572.0,5.94,2.41,4.86,1.57,688169
2024-06-18,688169,208.62,207.6,208.62,202.02,13806,565489809.0,3.19,0.38,0.78,1.05,688169
2024-06-19,688169,207.6,203.52,208.87,203.01,7695,313982395.0,2.82,-1.97,-4.08,0.58,688169
2024-06-20,688169,205.05,205.3,206.98,202.84,8537,348965692.0,2.03,0.87,1.78,0.65,688169
2024-06-21,688169,205.3,207.74,209.65,203.55,8699,357806605.0,2.97,1.19,2.44,0.66,688169
2024-06-24,688169,206.13,203.39,209.9,202.16,10267,421166151.0,3.73,-2.09,-4.35,0.78,688169
2024-06-25,688169,203.52,203.77,209.08,201.02,12530,511554922.0,3.96,0.19,0.38,0.95,688169
2024-06-26,688169,201.63,199.43,205.03,198.11,12671,505309008.0,3.4,-2.13,-4.34,0.96,688169
2024-06-27,688169,199.74,197.5,199.94,196.06,11747,462447415.0,1.95,-0.97,-1.93,0.89,688169
2024-06-28,688169,197.49,197.19,200.65,195.65,8993,354801816.0,2.53,-0.16,-0.31,0.68,688169
2024-07-01,688169,196.36,194.51,197.83,191.95,8886,344977628.0,2.98,-1.36,-2.68,0.68,688169
2024-07-02,688169,194.5,189.8,197.84,187.81,17155,651265269.0,5.16,-2.42,-4.71,1.3,688169
2024-07-03,688169,191.53,187.28,191.53,186.68,9022,338409077.0,2.56,-1.33,-2.52,0.69,688169
2024-07-04,688169,187.63,190.15,194.75,185.89,11980,458720020.0,4.73,1.53,2.87,0.91,688169
2024-07-05,688169,188.22,190.69,192.3,185.15,9523,357773126.0,3.76,0.28,0.54,0.72,688169
2024-07-08,688169,190.45,190.86,192.01,187.08,9146,346468464.0,2.59,0.09,0.17,0.7,688169
2024-07-09,688169,188.59,188.0,189.74,185.37,10985,409956738.0,2.29,-1.5,-2.86,0.83,688169
2024-07-10,688169,186.68,184.46,187.7,180.66,15269,557068913.0,3.74,-1.88,-3.54,1.16,688169
2024-07-11,688169,185.55,183.43,186.61,180.04,12813,465604785.0,3.56,-0.56,-1.03,0.97,688169
2024-07-12,688169,182.61,189.03,190.16,181.9,11684,436605434.0,4.5,3.05,5.6,0.89,688169
2024-07-15,688169,179.5,171.49,179.5,161.16,37954,1286759601.0,9.7,-9.28,-17.54,2.88,688169
2024-07-16,688169,169.63,166.61,172.18,165.49,22941,769834277.0,3.9,-2.85,-4.88,1.74,688169
2024-07-17,688169,166.78,166.26,167.79,162.22,14654,483372240.0,3.34,-0.21,-0.35,1.11,688169
2024-07-18,688169,166.69,167.47,170.25,164.23,13823,464056430.0,3.62,0.73,1.21,1.05,688169
2024-07-19,688169,166.27,166.59,168.8,164.89,11197,372605091.0,2.33,-0.53,-0.88,0.85,688169
2024-07-22,688169,166.09,169.31,172.61,165.25,14309,485282258.0,4.42,1.63,2.72,1.09,688169
2024-07-23,688169,170.03,160.48,170.03,160.48,13540,441692030.0,5.64,-5.22,-8.83,1.03,688169
2024-07-24,688169,159.54,153.52,159.54,149.46,27944,857067487.0,6.28,-4.34,-6.96,2.12,688169
2024-07-25,688169,152.55,148.0,153.7,147.4,14088,422209987.0,4.1,-3.6,-5.52,1.07,688169
2024-07-26,688169,149.35,148.94,151.85,148.1,13559,406081368.0,2.53,0.64,0.94,1.03,688169
2024-07-29,688169,149.36,151.82,155.55,149.36,19250,585318932.0,4.16,1.93,2.88,1.46,688169
2024-07-30,688169,150.96,146.21,150.96,143.43,17860,519551301.0,4.96,-3.7,-5.61,1.36,688169
2024-07-31,688169,146.5,157.41,157.49,142.45,22902,700769493.0,10.29,7.66,11.2,1.74,688169
2024-08-01,688169,157.08,151.41,158.1,150.96,19780,606244251.0,4.54,-3.81,-6.0,1.5,688169
2024-08-02,688169,150.74,146.32,152.27,145.95,13214,392244465.0,4.17,-3.36,-5.09,1.0,688169
2024-08-05,688169,145.71,141.77,150.02,140.29,15680,451394152.0,6.65,-3.11,-4.55,1.19,688169
2024-08-06,688169,142.28,140.75,144.18,138.75,15923,447977216.0,3.83,-0.72,-1.02,1.21,688169
2024-08-07,688169,140.63,143.05,145.53,137.51,16190,461157093.0,5.7,1.63,2.3,1.23,688169
2024-08-08,688169,143.1,143.9,145.19,139.69,16298,328120735.0,3.84,0.59,0.85,0.88,688169
2024-08-09,688169,143.04,144.14,147.21,143.04,16554,336323343.0,2.9,0.17,0.24,0.9,688169
2024-08-12,688169,145.54,151.1,152.91,141.4,28933,608738558.0,7.99,4.83,6.96,1.57,688169
2024-08-13,688169,152.11,151.4,154.66,148.06,19761,419385841.0,4.37,0.2,0.3,1.07,688169
2024-08-14,688169,151.4,152.23,153.31,146.76,18720,396604856.0,4.33,0.55,0.83,1.01,688169
2024-08-15,688169,152.23,146.36,152.23,145.85,19986,416295891.0,4.19,-3.86,-5.87,1.08,688169
2024-08-16,688169,146.4,148.54,149.58,145.65,15287,318164037.0,2.69,1.49,2.18,0.83,688169
2024-08-19,688169,148.18,141.33,148.18,137.11,41282,821911733.0,7.45,-4.85,-7.21,2.24,688169
2024-08-20,688169,141.4,142.03,142.76,139.61,17694,351451272.0,2.23,0.5,0.7,0.96,688169
2024-08-21,688169,142.02,143.49,144.25,139.98,14254,285936606.0,3.01,1.03,1.46,0.77,688169
2024-08-22,688169,144.18,145.04,145.96,142.29,13442,273814374.0,2.56,1.08,1.55,0.73,688169
2024-08-23,688169,145.12,154.53,155.58,144.25,30398,649680668.0,7.81,6.54,9.49,1.65,688169
2024-08-26,688169,155.68,158.17,160.29,153.76,24169,534830659.0,4.23,2.36,3.64,1.31,688169
2024-08-27,688169,159.97,159.36,161.39,155.19,16413,366502190.0,3.92,0.75,1.19,0.89,688169
2024-08-28,688169,158.19,159.97,161.38,155.93,12004,267957862.0,3.42,0.38,0.61,0.65,688169
2024-08-29,688169,155.68,156.39,158.39,151.16,17326,379142571.0,4.52,-2.24,-3.58,0.94,688169
2024-08-30,688169,152.83,160.97,163.44,152.54,26817,601899244.0,6.97,2.93,4.58,1.45,688169
2024-09-02,688169,162.4,155.61,164.94,155.54,20961,469862732.0,5.84,-3.33,-5.36,1.14,688169
2024-09-03,688169,155.68,163.54,164.58,154.34,24564,560017148.0,6.58,5.1,7.93,1.33,688169
2024-09-04,688169,160.75,165.54,169.25,160.74,21917,512050527.0,5.2,1.22,2.0,1.19,688169
2024-09-05,688169,165.69,169.96,170.39,164.0,14409,340232341.0,3.86,2.67,4.42,0.78,688169
2024-09-06,688169,169.94,166.04,173.89,166.03,16053,381893683.0,4.62,-2.31,-3.92,0.87,688169
2024-09-09,688169,165.69,163.46,168.07,159.34,21087,481824959.0,5.26,-1.55,-2.58,1.14,688169
2024-09-10,688169,161.26,161.77,164.61,161.11,10468,238863705.0,2.14,-1.03,-1.69,0.57,688169
2024-09-11,688169,161.83,168.86,169.17,159.97,17989,421223377.0,5.69,4.38,7.09,0.98,688169
2024-09-12,688169,169.26,169.47,172.17,166.58,16254,386707724.0,3.31,0.36,0.61,0.88,688169
2024-09-13,688169,168.74,168.57,173.54,167.53,21483,515737751.0,3.55,-0.53,-0.9,1.16,688169
2024-09-18,688169,168.14,174.38,176.02,166.57,14958,363645000.0,5.61,3.45,5.81,0.81,688169
2024-09-19,688169,174.26,169.4,178.46,168.78,25187,612210413.0,5.55,-2.86,-4.98,1.36,688169
2024-09-20,688169,168.54,168.09,169.47,163.9,22223,521183108.0,3.29,-0.77,-1.31,1.2,688169
2024-09-23,688169,168.54,166.18,173.46,164.61,21490,508088856.0,5.27,-1.14,-1.91,1.16,688169
2024-09-24,688169,167.33,169.89,172.12,161.24,30796,722224255.0,6.55,2.23,3.71,1.67,688169
2024-09-25,688169,170.69,154.96,172.03,154.26,67519,1534498448.0,10.46,-8.79,-14.93,3.66,688169
2024-09-26,688169,154.83,156.26,156.87,147.21,52586,1124041678.0,6.23,0.84,1.3,2.85,688169
2024-09-27,688169,159.22,164.69,170.6,156.5,40394,942483219.0,9.02,5.39,8.43,2.19,688169
2024-09-30,688169,176.28,197.78,197.78,172.64,89511,2338933001.0,15.27,20.09,33.09,4.85,688169
2024-10-08,688169,237.48,224.27,237.48,200.91,146523,4464632891.0,18.49,13.39,26.49,7.93,688169
2024-10-09,688169,213.55,190.96,213.55,184.11,116791,3243129420.0,13.13,-14.85,-33.31,6.32,688169
2024-10-10,688169,194.26,190.1,199.93,186.5,61814,1679427137.0,7.03,-0.45,-0.86,3.35,688169
2024-10-11,688169,192.12,179.19,192.12,178.76,43020,1105770385.0,7.03,-5.74,-10.91,2.33,688169
2024-10-14,688169,181.4,186.68,189.25,176.77,47298,1219091760.0,6.96,4.18,7.49,2.56,688169
2024-10-15,688169,186.4,182.38,189.98,182.38,40737,1064612760.0,4.07,-2.3,-4.3,2.21,688169
2024-10-16,688169,178.39,176.79,181.3,176.08,36017,903201659.0,2.86,-3.07,-5.59,1.95,688169
2024-10-17,688169,177.83,173.97,184.62,173.54,39761,999376606.0,6.27,-1.6,-2.82,2.15,688169
2024-10-18,688169,176.02,187.69,194.96,174.97,80397,2101317281.0,11.49,7.89,13.72,4.35,688169
2024-10-21,688169,191.62,196.4,199.25,188.62,71106,1941211958.0,5.66,4.64,8.71,3.85,688169
2024-10-22,688169,198.28,191.04,198.35,190.69,46223,1255054786.0,3.9,-2.73,-5.36,2.5,688169
2024-10-23,688169,191.05,188.18,192.17,187.47,27384,727821421.0,2.46,-1.5,-2.86,1.48,688169
2024-10-24,688169,185.7,185.39,187.8,184.41,19528,508516767.0,1.8,-1.48,-2.79,1.06,688169
2024-10-25,688169,184.26,189.27,192.08,182.83,32136,849543509.0,4.99,2.09,3.88,1.74,688169
2024-10-28,688169,189.76,196.97,199.68,187.83,41493,1135256230.0,6.26,4.07,7.7,2.25,688169
2024-10-29,688169,196.98,192.12,201.1,191.78,42211,1165008264.0,4.73,-2.46,-4.85,2.29,688169
2024-10-30,688169,191.39,188.4,196.64,187.41,31963,854305247.0,4.8,-1.94,-3.72,1.73,688169
2024-10-31,688169,169.83,167.54,170.69,150.56,143375,3208596561.0,10.68,-11.07,-20.86,7.76,688169
2024-11-01,688169,160.15,159.57,163.89,159.06,62483,1416603722.0,2.88,-4.76,-7.97,3.38,688169
2024-11-04,688169,160.99,165.44,169.24,159.26,42787,996102173.0,6.25,3.68,5.87,2.32,688169
2024-11-05,688169,165.44,165.84,168.46,160.84,49240,1140058707.0,4.61,0.24,0.4,2.67,688169
2024-11-06,688169,165.81,162.31,171.39,160.69,52563,1228024528.0,6.45,-2.13,-3.53,2.85,688169
2024-11-07,688169,158.76,156.4,161.4,155.27,94418,2088279886.0,3.78,-3.64,-5.91,5.11,688169
2024-11-08,688169,157.93,155.62,160.36,153.93,65985,1459041194.0,4.11,-0.5,-0.78,3.57,688169
2024-11-11,688169,153.91,158.54,158.83,152.47,63576,1396219040.0,4.09,1.88,2.92,3.44,688169
2024-11-12,688169,160.69,158.6,161.04,157.83,45720,1026887341.0,2.02,0.04,0.06,2.48,688169
2024-11-13,688169,157.83,164.23,164.97,157.69,49514,1126742382.0,4.59,3.55,5.63,2.68,688169
2024-11-14,688169,164.26,161.33,165.66,161.11,33843,775206744.0,2.77,-1.77,-2.9,1.83,688169
2024-11-15,688169,159.26,155.65,160.69,155.6,28952,642163640.0,3.16,-3.52,-5.68,1.57,688169
2024-11-18,688169,156.4,154.81,157.11,152.28,22050,478649354.0,3.1,-0.54,-0.84,1.19,688169
2024-11-19,688169,154.61,155.48,156.36,151.87,25194,545507894.0,2.9,0.43,0.67,1.36,688169
2024-11-20,688169,154.97,153.49,154.97,153.04,22994,497082863.0,1.24,-1.28,-1.99,1.24,688169
2024-11-21,688169,153.52,151.45,153.62,151.16,24879,531534334.0,1.6,-1.33,-2.04,1.35,688169
2024-11-22,688169,151.58,144.63,153.07,143.95,34056,710925326.0,6.02,-4.5,-6.82,1.84,688169
2024-11-25,688169,144.97,139.55,145.56,137.68,37106,732214301.0,5.45,-3.51,-5.08,2.01,688169
2024-11-26,688169,139.25,140.33,142.1,137.74,19162,379951150.0,3.12,0.56,0.78,1.04,688169
2024-11-27,688169,140.43,148.43,149.26,137.84,45608,937493220.0,8.14,5.77,8.1,2.47,688169
2024-11-28,688169,148.26,146.04,148.9,145.41,26229,542655996.0,2.35,-1.61,-2.39,1.42,688169
2024-11-29,688169,145.44,152.47,153.18,145.33,44860,952207994.0,5.38,4.4,6.43,2.43,688169
2024-12-02,688169,155.53,158.19,158.26,152.11,46494,1018593091.0,4.03,3.75,5.72,2.52,688169
2024-12-03,688169,156.29,158.21,159.66,155.69,21815,483672047.0,2.51,0.01,0.02,1.18,688169
2024-12-04,688169,157.55,154.83,157.97,153.19,27945,608653599.0,3.02,-2.14,-3.38,1.51,688169
2024-12-05,688169,153.58,155.05,156.9,153.56,17873,390546397.0,2.16,0.14,0.22,0.97,688169
2024-12-06,688169,154.97,160.69,162.83,154.47,35402,801360177.0,5.39,3.64,5.64,1.92,688169
2024-12-09,688169,159.97,161.05,163.27,157.54,25404,574454564.0,3.57,0.22,0.36,1.38,688169
2024-12-10,688169,167.9,164.71,168.34,162.47,41374,960445385.0,3.64,2.27,3.66,2.24,688169
2024-12-11,688169,164.71,159.62,165.34,158.69,35811,817090891.0,4.04,-3.09,-5.09,1.94,688169
2024-12-12,688169,159.97,158.63,161.28,156.77,41975,938354384.0,2.83,-0.62,-0.99,2.27,688169
2024-12-13,688169,156.76,158.63,161.21,155.1,89351,1983598672.0,3.85,0.0,0.0,4.84,688169
2024-12-16,688169,156.97,158.5,160.33,153.97,37676,831960863.0,4.01,-0.08,-0.13,2.04,688169
2024-12-17,688169,157.11,159.48,163.3,157.03,29865,677864709.0,3.96,0.62,0.98,1.62,688169
2024-12-18,688169,159.45,157.39,159.92,154.88,23288,513592156.0,3.16,-1.31,-2.09,1.26,688169
2024-12-19,688169,154.98,155.13,156.27,153.75,21504,468185134.0,1.6,-1.44,-2.26,1.16,688169
2024-12-20,688169,155.83,153.56,156.71,153.56,23616,514283168.0,2.03,-1.01,-1.57,1.28,688169
2024-12-23,688169,154.18,153.11,155.96,151.01,26915,580736780.0,3.22,-0.29,-0.45,1.46,688169
2024-12-24,688169,152.91,153.51,155.82,152.59,16634,360238030.0,2.11,0.26,0.4,0.9,688169
2024-12-25,688169,153.53,151.16,153.53,149.26,21880,465640516.0,2.78,-1.53,-2.35,1.18,688169
2024-12-26,688169,150.68,149.26,152.02,149.04,18898,399790647.0,1.97,-1.26,-1.9,1.02,688169
2024-12-27,688169,148.59,149.98,151.7,147.25,25174,529341160.0,2.98,0.48,0.72,1.36,688169
2024-12-30,688169,149.98,158.31,159.47,149.98,45502,1003832132.0,6.33,5.55,8.33,2.46,688169
2024-12-31,688169,158.4,155.89,159.97,155.33,28250,625735273.0,2.93,-1.53,-2.42,1.53,688169
2025-01-02,688169,155.9,156.61,162.79,153.63,38371,854515505.0,5.88,0.46,0.72,2.08,688169
2025-01-03,688169,157.33,160.77,164.17,157.33,45066,1025794511.0,4.37,2.66,4.16,2.44,688169
2025-01-06,688169,162.76,167.25,169.23,158.36,52244,1214222071.0,6.76,4.03,6.48,2.83,688169
2025-01-07,688169,167.11,166.53,174.26,163.81,50815,1209062356.0,6.25,-0.43,-0.72,2.75,688169
2025-01-08,688169,164.83,171.34,172.83,164.44,38092,905861754.0,5.04,2.89,4.81,2.06,688169
2025-01-09,688169,170.59,167.31,170.59,166.76,26071,616199938.0,2.24,-2.35,-4.03,1.41,688169
2025-01-10,688169,166.39,159.11,166.39,158.97,30685,698021432.0,4.43,-4.9,-8.2,1.66,688169
2025-01-13,688169,159.19,156.39,161.81,155.67,23290,518061681.0,3.86,-1.71,-2.72,1.26,688169
2025-01-14,688169,156.4,161.04,161.31,154.97,28030,626036342.0,4.05,2.97,4.65,1.52,688169
2025-01-15,688169,160.69,159.28,163.45,158.19,23053,521118282.0,3.27,-1.09,-1.76,1.25,688169
2025-01-16,688169,160.69,168.76,170.63,159.34,41479,977016849.0,7.09,5.95,9.48,2.25,688169
2025-01-17,688169,167.63,168.62,171.04,165.42,24333,575833714.0,3.33,-0.08,-0.14,1.32,688169
2025-01-20,688169,169.85,167.11,171.35,166.29,22692,538812478.0,3.0,-0.9,-1.51,1.23,688169
2025-01-21,688169,167.83,169.73,170.49,165.33,25585,604033872.0,3.09,1.57,2.62,1.39,688169
2025-01-22,688169,168.03,167.27,169.73,162.16,26845,625140111.0,4.46,-1.45,-2.46,1.45,688169
2025-01-23,688169,167.48,162.96,169.21,162.48,28143,655575427.0,4.02,-2.58,-4.31,1.52,688169
2025-01-24,688169,162.11,161.96,163.49,158.63,27207,614608808.0,2.98,-0.61,-1.0,1.47,688169
2025-01-27,688169,162.26,162.68,166.98,160.71,27394,633032431.0,3.87,0.44,0.72,1.48,688169
2025-02-05,688169,164.98,158.94,165.11,153.41,39211,865801931.0,7.19,-2.3,-3.74,2.12,688169
2025-02-06,688169,157.11,166.94,168.18,157.11,42468,978732051.0,6.96,5.03,8.0,2.3,688169
2025-02-07,688169,166.94,168.57,171.17,165.09,37028,879670042.0,3.64,0.98,1.63,2.0,688169
2025-02-10,688169,169.19,170.04,173.46,168.23,27631,661002380.0,3.1,0.87,1.47,1.5,688169
2025-02-11,688169,170.69,170.1,173.9,168.9,28542,688167781.0,2.94,0.04,0.06,1.55,688169
2025-02-12,688169,168.54,168.06,173.82,166.58,30542,725897383.0,4.26,-1.2,-2.04,1.65,688169
2025-02-13,688169,167.8,174.22,177.69,167.01,50071,1226490672.0,6.35,3.67,6.16,2.71,688169
2025-02-14,688169,173.02,182.55,187.12,172.9,51473,1306149434.0,8.16,4.78,8.33,2.79,688169
2025-02-17,688169,184.97,180.77,184.98,176.76,39197,990860144.0,4.5,-0.98,-1.78,2.12,688169
2025-02-18,688169,179.26,174.47,181.92,174.12,44426,1110563862.0,4.31,-3.49,-6.3,2.41,688169
2025-02-19,688169,173.94,176.42,178.69,172.84,43208,1068128042.0,3.35,1.12,1.95,2.34,688169
2025-02-20,688169,176.46,179.42,181.32,174.38,33786,849458901.0,3.93,1.7,3.0,1.83,688169
2025-02-21,688169,180.34,191.68,193.85,174.51,65959,1704588308.0,10.78,6.83,12.26,3.57,688169
2025-02-24,688169,191.35,188.97,192.34,184.34,39637,1052263941.0,4.17,-1.41,-2.71,2.15,688169
2025-02-25,688169,185.33,185.05,188.97,184.78,33146,867429790.0,2.22,-2.07,-3.92,1.79,688169
2025-02-26,688169,185.05,185.13,189.25,182.84,44129,1152736065.0,3.46,0.04,0.08,2.39,688169
2025-02-27,688169,185.68,180.89,188.14,178.7,38394,988697384.0,5.1,-2.29,-4.24,2.08,688169
2025-02-28,688169,174.26,169.97,175.69,167.13,52235,1261906079.0,4.73,-6.04,-10.92,2.83,688169
2025-03-03,688169,170.69,166.94,173.19,165.64,41879,994339552.0,4.44,-1.78,-3.03,2.27,688169
2025-03-04,688169,166.44,167.56,168.43,165.74,26203,616147926.0,1.61,0.37,0.62,1.42,688169
2025-03-05,688169,167.11,166.97,168.19,165.77,23927,562244475.0,1.44,-0.35,-0.59,1.3,688169
2025-03-06,688169,168.47,174.96,174.96,165.89,45486,1089214297.0,5.43,4.79,7.99,2.46,688169
2025-03-07,688169,174.26,172.73,174.66,171.77,25584,622328009.0,1.65,-1.27,-2.23,1.38,688169
2025-03-10,688169,172.74,174.84,175.02,170.01,26980,655536882.0,2.9,1.22,2.11,1.46,688169
2025-03-11,688169,172.73,172.27,174.77,169.04,24664,593715618.0,3.28,-1.47,-2.57,1.34,688169
2025-03-12,688169,172.12,169.14,173.32,168.91,28518,683358161.0,2.56,-1.82,-3.13,1.54,688169
2025-03-13,688169,168.54,171.33,172.47,168.29,29424,705562044.0,2.47,1.29,2.19,1.59,688169
2025-03-14,688169,171.32,175.83,176.04,170.22,31638,772822076.0,3.4,2.63,4.5,1.71,688169
2025-03-17,688169,177.12,176.65,178.97,175.07,22267,554237799.0,2.22,0.47,0.82,1.21,688169
2025-03-18,688169,178.01,181.58,181.79,177.12,26160,660785892.0,2.64,2.79,4.93,1.42,688169
2025-03-19,688169,180.69,183.51,187.83,180.12,31754,825336597.0,4.25,1.06,1.93,1.72,688169
2025-03-20,688169,183.55,177.67,185.3,177.34,25951,659133312.0,4.34,-3.18,-5.84,1.4,688169
2025-03-21,688169,182.12,177.83,188.38,177.47,40099,1025831309.0,6.14,0.09,0.16,2.17,688169
2025-03-24,688169,177.87,181.26,182.65,176.69,25024,633631378.0,3.35,1.93,3.43,1.35,688169
2025-03-25,688169,180.33,178.7,181.25,176.97,20177,506538463.0,2.36,-1.41,-2.56,1.09,688169
2025-03-26,688169,178.33,173.97,179.5,173.9,21683,534798227.0,3.13,-2.65,-4.73,1.17,688169
2025-03-27,688169,173.97,177.48,181.3,172.96,22503,561147652.0,4.79,2.02,3.51,1.22,688169
2025-03-28,688169,176.54,175.16,177.76,174.56,14932,369097662.0,1.8,-1.31,-2.32,0.81,688169
2025-03-31,688169,174.63,172.96,176.69,171.83,18407,450688637.0,2.77,-1.26,-2.2,1.0,688169
2025-04-01,688169,173.19,174.49,175.26,171.77,11778,288282583.0,2.02,0.88,1.53,0.64,688169
2025-04-02,688169,174.08,175.97,176.69,171.19,13195,323378943.0,3.15,0.85,1.48,0.71,688169
2025-04-03,688169,169.26,160.71,169.97,155.16,70546,1602812443.0,8.42,-8.67,-15.26,3.82,688169
2025-04-07,688169,143.32,133.59,150.44,128.41,69762,1350908096.0,13.71,-16.88,-27.12,3.78,688169
2025-04-08,688169,133.89,131.05,137.11,126.87,54265,1001091342.0,7.67,-1.9,-2.54,2.94,688169
2025-04-09,688169,125.18,132.69,132.97,122.82,55243,1004618020.0,7.75,1.25,1.64,2.99,688169
2025-04-10,688169,141.31,138.54,144.25,135.44,51901,1020494568.0,6.64,4.41,5.85,2.81,688169
2025-04-11,688169,136.4,135.54,137.1,131.62,48436,913740878.0,3.96,-2.17,-3.0,2.62,688169
2025-04-14,688169,137.11,134.24,137.82,133.4,31312,597721542.0,3.26,-0.96,-1.3,1.7,688169
2025-04-15,688169,134.23,131.75,134.54,129.75,32381,598001070.0,3.57,-1.85,-2.49,1.75,688169
2025-04-16,688169,132.03,130.4,132.03,128.63,23503,429072171.0,2.58,-1.02,-1.35,1.27,688169
2025-04-17,688169,128.59,130.53,131.37,128.55,20374,374381723.0,2.16,0.1,0.13,1.1,688169
2025-04-18,688169,130.54,129.18,131.04,127.89,17414,316356042.0,2.41,-1.03,-1.35,0.94,688169
2025-04-21,688169,129.19,131.03,131.68,127.68,22134,405280721.0,3.1,1.43,1.85,1.2,688169
2025-04-22,688169,131.27,131.4,133.76,130.05,20463,380357484.0,2.83,0.28,0.37,1.11,688169
2025-04-23,688169,135.05,133.4,136.53,132.9,28830,545606186.0,2.76,1.52,2.0,1.56,688169
2025-04-24,688169,132.81,133.87,136.54,132.81,24358,462153631.0,2.8,0.35,0.47,1.32,688169
2025-04-25,688169,134.28,135.88,138.38,134.25,26760,515610039.0,3.09,1.5,2.01,1.45,688169
2025-04-28,688169,136.4,133.54,136.45,133.05,16450,310194439.0,2.5,-1.72,-2.34,0.89,688169
2025-04-29,688169,134.17,131.73,134.17,130.52,15708,293020891.0,2.73,-1.36,-1.81,0.85,688169
2025-04-30,688169,128.54,137.45,137.5,127.82,48773,921473130.0,7.35,4.34,5.72,2.64,688169
2025-05-06,688169,137.15,139.97,141.4,134.98,24800,487040878.0,4.67,1.83,2.52,1.34,688169
2025-05-07,688169,144.88,142.17,146.4,140.76,30641,618197823.0,4.03,1.57,2.2,1.66,688169
2025-05-08,688169,141.9,145.26,145.9,141.4,21571,439314927.0,3.17,2.17,3.09,1.17,688169
2025-05-09,688169,144.64,144.54,146.04,143.12,13599,276411675.0,2.01,-0.5,-0.72,0.74,688169
